AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,0.4,,,0.8,0.8,0.1,0.1
Institutional_Ownership,38.5,43.0,46.3,58.0,64.1,74.1,69.2,67.6,67.8
Net_Insider_Purchases,0.0,0.0,-56.0,0.0,0.0,32.0,32.0,-1.0,-1.0
No_of_Employees,9.0,9.0,9.0,11.0,11.0,11.0,11.0,13.0,13.0
No_of_Institutions,31.0,28.0,42.0,61.0,87.0,107.0,111.0,109.0,113.0
