AAII_KEY_STATISTICS_DATA,03/31/2023,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,12/31/2020,09/25/2020,06/26/2020
Insider_Ownership,0.0,0.0,0.1,0.0,0.3,0.3,0.0,0.0,0.3
Institutional_Ownership,71.5,71.4,70.8,69.9,69.1,69.0,69.1,68.1,68.2
Net_Insider_Purchases,-825.0,-133.0,220.0,-46.0,-362.0,-450.0,-543.0,-1323.0,-1499.0
No_of_Employees,82500.0,79000.0,79000.0,80300.0,80300.0,80300.0,80300.0,86200.0,86200.0
No_of_Institutions,3507.0,3504.0,3453.0,3166.0,3173.0,3147.0,3144.0,2934.0,2927.0
