AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,1.5,1.6,1.8,1.4,1.3,1.6,1.9
Institutional_Ownership,97.0,97.3,97.0,96.2,92.8,96.6,,99.3
Net_Insider_Purchases,39.0,-608.0,-387.0,-126.0,-937.0,-949.0,7.0,57.0
No_of_Employees,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
No_of_Institutions,305.0,291.0,305.0,307.0,332.0,363.0,314.0,312.0
