AAII_KEY_STATISTICS_DATA,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,09/27/2020,06/28/2020
Insider_Ownership,4.4,3.1,,4.0,4.0,3.1,0.3,2.5
Institutional_Ownership,,,99.5,99.4,,,,
Net_Insider_Purchases,193.0,113.0,0.0,105.0,105.0,433.0,0.0,318.0
No_of_Employees,4480.0,4480.0,8020.0,8020.0,8020.0,8020.0,10480.0,10480.0
No_of_Institutions,109.0,154.0,149.0,158.0,164.0,162.0,150.0,148.0
