AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,0.3,1.7,0.1,2.3,2.3,1.2,0.9,0.9
Institutional_Ownership,71.4,76.5,80.8,78.1,76.4,73.1,74.5,72.2,77.8
Net_Insider_Purchases,216.0,2.0,78.0,1.0,9.0,93.0,76.0,41.0,39.0
No_of_Employees,194.0,201.0,192.0,198.0,190.0,190.0,187.0,187.0,186.0
No_of_Institutions,95.0,112.0,146.0,147.0,138.0,135.0,129.0,132.0,132.0
