AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,3.0,3.0,2.4,2.3,2.3,0.4,1.5,18.9,17.6
Institutional_Ownership,65.6,67.0,73.9,75.4,78.1,80.0,62.2,92.6,51.0
Net_Insider_Purchases,165.0,426.0,261.0,348.0,348.0,22.0,572.0,14074.0,13530.0
No_of_Employees,454.0,580.0,580.0,405.0,405.0,400.0,400.0,2.0,2.0
No_of_Institutions,33.0,50.0,62.0,48.0,46.0,30.0,24.0,34.0,40.0
