AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
Insider_Ownership,3.3,3.2,7.7,4.6,5.0,6.0,5.9,
Institutional_Ownership,23.1,20.9,19.7,6.4,5.0,4.0,3.5,
Net_Insider_Purchases,22.0,10.0,357.0,32.0,35.0,219.0,211.0,
No_of_Employees,18.0,18.0,18.0,22.0,22.0,22.0,23.0,23.0
No_of_Institutions,39.0,39.0,44.0,38.0,31.0,22.0,13.0,
