AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,0.2,0.4,0.2,0.3,0.4,0.3,0.1,0.3,0.4
Institutional_Ownership,,,,96.9,97.5,95.5,100.0,,
Net_Insider_Purchases,13.0,45.0,31.0,-27.0,56.0,63.0,-15.0,-7.0,70.0
No_of_Employees,30621.0,32647.0,32647.0,26889.0,26889.0,26889.0,27050.0,27050.0,27050.0
No_of_Institutions,899.0,943.0,972.0,936.0,930.0,942.0,906.0,852.0,842.0
