AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,11.3,3.2,0.5,2.8,2.9,0.0,0.0
Institutional_Ownership,96.6,,99.3,93.0,96.6,,,
Net_Insider_Purchases,299.0,142.0,145.0,1.0,141.0,141.0,-2.0,-2.0
No_of_Employees,594.0,639.0,639.0,545.0,545.0,545.0,500.0,500.0
No_of_Institutions,195.0,197.0,213.0,221.0,227.0,230.0,236.0,227.0
