AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,08/31/2020,05/31/2020
Insider_Ownership,42.6,43.2,0.0,0.1,40.9,39.6,38.0,37.2
Institutional_Ownership,42.7,43.1,43.6,43.7,46.3,47.5,50.1,50.2
Net_Insider_Purchases,7263.0,7306.0,-11.0,141.0,314.0,13.0,291.0,321.0
No_of_Employees,143000.0,143000.0,132000.0,132000.0,132000.0,135000.0,135000.0,135000.0
No_of_Institutions,2702.0,2766.0,2831.0,2684.0,2673.0,2623.0,2391.0,2399.0
