AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,1.1,0.9,0.7,1.3,1.3,0.7,0.3
Institutional_Ownership,83.5,86.0,88.4,87.2,84.5,82.2,85.2,87.7
Net_Insider_Purchases,-358.0,42.0,5.0,23.0,-141.0,-128.0,24.0,36.0
No_of_Employees,4553.0,4553.0,4685.0,4685.0,4685.0,4685.0,4659.0,4659.0
No_of_Institutions,526.0,498.0,447.0,447.0,435.0,437.0,416.0,406.0
