AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,15.3,15.5,12.8,6.1,5.9,17.3,32.9,29.7
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,332.0,1009.0,143.0,135.0,1500.0,14675.0,5689.0,2161.0
No_of_Employees,41.0,55.0,55.0,1.0,1.0,1.0,1.0,1.0
No_of_Institutions,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
