AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,1.6,2.4,1.2,1.9,2.0,2.1,2.6,3.0
Institutional_Ownership,,98.3,,,,,95.1,,
Net_Insider_Purchases,223.0,110.0,720.0,-201.0,-89.0,-351.0,-347.0,-218.0,-168.0
No_of_Employees,2143.0,2065.0,2065.0,1719.0,1719.0,1719.0,1719.0,1574.0,1574.0
No_of_Institutions,362.0,365.0,379.0,399.0,378.0,386.0,363.0,314.0,294.0
