AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.7,0.1,0.4,0.4,0.1,0.3,0.2
Institutional_Ownership,87.4,84.1,75.4,78.2,75.8,73.3,80.4,80.4
Net_Insider_Purchases,119.0,348.0,13.0,230.0,233.0,66.0,86.0,82.0
No_of_Employees,1500.0,1500.0,1100.0,1100.0,1100.0,1100.0,2200.0,2200.0
No_of_Institutions,302.0,285.0,257.0,251.0,263.0,260.0,250.0,253.0
