AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.6,0.7,0.9,0.2,0.2,0.1,0.1
Institutional_Ownership,19.9,21.2,22.7,22.6,26.9,25.8,25.7,25.7
Net_Insider_Purchases,9.0,3.0,12.0,12.0,4.0,5.0,6.0,6.0
No_of_Employees,261.0,261.0,265.0,265.0,265.0,265.0,266.0,266.0
No_of_Institutions,55.0,56.0,56.0,69.0,78.0,78.0,77.0,80.0
