AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020
Insider_Ownership,,,0.0,0.0,0.0
Institutional_Ownership,64.1,62.1,53.3,47.3,37.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,130.0,134.0,125.0,130.0,125.0
