AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.3,10.3,7.0,10.1,10.5,8.4,8.4,0.4,2.2
Institutional_Ownership,31.4,38.1,40.5,39.0,41.4,44.0,43.8,42.6,44.5
Net_Insider_Purchases,-3873.0,-2483.0,-309.0,864.0,794.0,-123.0,-102.0,-4.0,-13.0
No_of_Employees,328.0,239.0,239.0,228.0,228.0,228.0,228.0,285.0,285.0
No_of_Institutions,62.0,69.0,61.0,58.0,63.0,64.0,59.0,67.0,74.0
