AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.1
Institutional_Ownership,93.1,94.3,94.4,92.9,93.4,94.4,94.0,93.0,94.0
Net_Insider_Purchases,2.0,18.0,80.0,232.0,10.0,224.0,228.0,28.0,28.0
No_of_Employees,2400.0,2400.0,2400.0,2600.0,2600.0,2600.0,2600.0,2700.0,2700.0
No_of_Institutions,958.0,961.0,989.0,912.0,906.0,856.0,855.0,853.0,877.0
