AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,0.9,,,3.2,3.6,,
Institutional_Ownership,9.0,9.1,9.5,16.2,12.1,12.2,12.8,18.5
Net_Insider_Purchases,0.0,31.0,0.0,0.0,362.0,362.0,0.0,0.0
No_of_Employees,,,,,,,,
No_of_Institutions,21.0,19.0,19.0,23.0,16.0,2.0,2.0,1.0
