AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,,,0.0,,1.4,1.6,,
Institutional_Ownership,47.5,48.2,48.9,39.5,40.0,34.2,39.2,38.7,41.6
Net_Insider_Purchases,0.0,0.0,0.0,1.0,0.0,248.0,248.0,0.0,0.0
No_of_Employees,74.0,69.0,69.0,0.0,0.0,0.0,0.0,,70.0
No_of_Institutions,260.0,265.0,287.0,214.0,199.0,184.0,181.0,166.0,164.0
