AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.2,0.3,5.7,5.6,6.1,4.8,4.0,1.7
Institutional_Ownership,37.5,40.4,38.8,37.4,36.0,25.2,10.9,2.1
Net_Insider_Purchases,-33.0,172.0,104.0,1438.0,1864.0,3720.0,3027.0,799.0
No_of_Employees,30.0,10.0,10.0,3.0,3.0,3.0,3.0,3.0
No_of_Institutions,291.0,304.0,320.0,276.0,238.0,155.0,75.0,26.0
