AAII_KEY_STATISTICS_DATA,04/02/2023,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,09/27/2020,06/28/2020
Insider_Ownership,1.2,1.4,1.3,1.0,1.1,1.1,1.0,1.0,1.0
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,35.0,85.0,80.0,38.0,26.0,24.0,-1.0,2.0,-5.0
No_of_Employees,7000.0,5700.0,5700.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0
No_of_Institutions,453.0,441.0,479.0,429.0,433.0,404.0,400.0,357.0,340.0
