AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.1,4.4,3.9,,0.0,2.8,2.8,3.9,3.9
Institutional_Ownership,37.3,37.6,41.4,47.1,45.1,51.8,49.8,53.3,54.0
Net_Insider_Purchases,274.0,191.0,34.0,0.0,1.0,-148.0,-149.0,-245.0,-250.0
No_of_Employees,53.0,49.0,49.0,37.0,37.0,37.0,37.0,34.0,34.0
No_of_Institutions,52.0,48.0,56.0,64.0,84.0,96.0,88.0,84.0,82.0
