AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,03/31/2021
Insider_Ownership,0.2,,0.1,7.7
Institutional_Ownership,5.7,5.7,7.4,0.0
Net_Insider_Purchases,1000.0,0.0,1051.0,-2620.0
No_of_Employees,7.0,7.0,7.0,7.0
No_of_Institutions,3.0,4.0,2.0,1.0
