AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,65.0,4.1,64.4,0.1,61.1,64.3,3.8,56.0
Institutional_Ownership,0.0,0.0,1.9,1.4,2.1,2.1,2.6,3.6
Net_Insider_Purchases,387.0,20.0,25.0,51.0,10096.0,10165.0,70.0,70.0
No_of_Employees,82.0,58.0,58.0,54.0,54.0,54.0,54.0,53.0
No_of_Institutions,1.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0
