AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020
Insider_Ownership,3.4,2.3,1.9,2.0,3.6,4.0,0.1,,
Institutional_Ownership,20.4,31.7,33.6,33.8,33.7,33.0,33.7,36.5,35.9
Net_Insider_Purchases,50.0,5.0,7.0,-13.0,-10.0,34.0,2.0,0.0,0.0
No_of_Employees,157.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
No_of_Institutions,12.0,10.0,13.0,14.0,13.0,12.0,12.0,12.0,12.0
