AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,14.0,14.0,14.2,16.4,16.4,17.7,18.6,19.1
Net_Insider_Purchases,,,,,,,,
No_of_Employees,53.0,53.0,65.0,65.0,65.0,65.0,61.0,61.0
No_of_Institutions,18.0,18.0,20.0,19.0,22.0,24.0,27.0,28.0
