AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,200.0,195.0,195.0,195.0,175.0,175.0,175.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
