AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.4,,1.8,1.8,1.8,,0.0
Institutional_Ownership,2.1,,,,,,
Net_Insider_Purchases,195.0,0.0,-1.0,-3.0,5844.0,5846.0,361.0
No_of_Employees,9.0,9.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,6.0,,,,,,
