AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.6,1.8,0.8,1.2,1.9,1.9,0.1,0.1
Institutional_Ownership,73.6,74.4,74.0,74.0,73.3,75.5,74.3,74.7,74.7
Net_Insider_Purchases,-36.0,35.0,45.0,-9.0,-22.0,3.0,6.0,9.0,12.0
No_of_Employees,973.0,920.0,920.0,896.0,896.0,896.0,896.0,873.0,873.0
No_of_Institutions,210.0,203.0,211.0,200.0,198.0,200.0,190.0,194.0,197.0
