AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,1.5,0.1,1.4,1.4,0.2,1.3,1.3
Institutional_Ownership,88.7,87.9,86.8,87.0,86.3,85.9,88.7,87.5
Net_Insider_Purchases,151.0,128.0,-1.0,140.0,128.0,17.0,-504.0,-488.0
No_of_Employees,1476.0,1476.0,1408.0,1408.0,1408.0,1408.0,1441.0,1441.0
No_of_Institutions,303.0,314.0,288.0,281.0,288.0,290.0,292.0,282.0
