AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.3,1.2,,0.2,0.8,0.6,1.1,1.1
Institutional_Ownership,31.7,31.8,33.5,32.1,31.8,37.5,38.7,37.3,32.1
Net_Insider_Purchases,0.0,1.0,0.0,4.0,30.0,16.0,0.0,40.0,37.0
No_of_Employees,299.0,292.0,292.0,290.0,290.0,290.0,290.0,273.0,273.0
No_of_Institutions,45.0,43.0,44.0,44.0,62.0,62.0,66.0,71.0,75.0
