AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,2.3,0.9,1.5,1.4,0.0,1.4,1.3
Institutional_Ownership,77.6,80.0,76.0,79.1,82.1,83.9,83.3
Net_Insider_Purchases,129.0,76.0,81.0,66.0,4.0,116.0,92.0
No_of_Employees,2038.0,2038.0,2038.0,2034.0,2034.0,2013.0,2013.0
No_of_Institutions,217.0,206.0,212.0,216.0,217.0,226.0,225.0
