AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,3.7,1.1,1.6,2.5,1.4,1.4
Institutional_Ownership,50.2,62.4,64.3,66.7,77.4,67.1,67.0
Net_Insider_Purchases,-238.0,399.0,97.0,202.0,200.0,436.0,431.0
No_of_Employees,263.0,287.0,20.0,20.0,20.0,17.0,17.0
No_of_Institutions,99.0,116.0,137.0,133.0,146.0,119.0,120.0
