AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.3,0.8,0.8,0.1,0.1
Institutional_Ownership,95.7,,100.0,91.5,89.7,88.8
Net_Insider_Purchases,20.0,22.0,216.0,216.0,26.0,28.0
No_of_Employees,8000.0,8000.0,8000.0,8000.0,8500.0,8500.0
No_of_Institutions,511.0,534.0,544.0,501.0,503.0,534.0
