AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,10.2,10.2,10.5,0.1,0.1,8.1,8.1,5.6,10.0
Institutional_Ownership,53.9,57.3,62.3,61.0,68.0,78.3,79.8,53.1,67.9
Net_Insider_Purchases,62.0,68.0,189.0,41.0,10.0,-10.0,-10.0,283.0,-67.0
No_of_Employees,25.0,31.0,31.0,27.0,27.0,27.0,27.0,8.0,8.0
No_of_Institutions,44.0,46.0,50.0,53.0,62.0,77.0,72.0,60.0,54.0
