AAII_KEY_STATISTICS_DATA,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020
Insider_Ownership,3.8,1.2,2.1,3.9,2.9,0.8,2.3,3.6
Institutional_Ownership,75.4,5.8,77.3,77.9,6.8,78.6,80.0,80.1
Net_Insider_Purchases,1.0,-11.0,-2.0,162.0,60.0,13.0,61.0,-8.0
No_of_Employees,697.0,697.0,497.0,497.0,497.0,768.0,768.0,768.0
No_of_Institutions,31.0,29.0,29.0,31.0,30.0,32.0,46.0,51.0
