AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,58.2,60.0,51.5,49.6,44.2,39.5,36.0,18.6
Net_Insider_Purchases,,,,,,,,
No_of_Employees,1138.0,1394.0,938.0,938.0,938.0,938.0,753.0,753.0
No_of_Institutions,80.0,79.0,75.0,153.0,144.0,70.0,69.0,57.0
