AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.1,2.1,0.5,2.7,2.7,2.6,2.0,2.0
Institutional_Ownership,92.4,91.7,89.2,90.0,87.9,88.1,90.3,90.2
Net_Insider_Purchases,339.0,297.0,-54.0,-263.0,-489.0,-398.0,29.0,9.0
No_of_Employees,8600.0,8600.0,8200.0,8200.0,8200.0,8200.0,9500.0,9500.0
No_of_Institutions,369.0,397.0,392.0,381.0,387.0,343.0,322.0,319.0
