AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,2.5,2.4,,0.1
Institutional_Ownership,,,,,,
Net_Insider_Purchases,1.0,0.0,100.0,100.0,0.0,0.0
No_of_Employees,5615.0,5615.0,5615.0,5615.0,5922.0,5922.0
No_of_Institutions,272.0,262.0,249.0,243.0,237.0,242.0
