AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,39.7,3.4,83.2,1.1,8.7,7.3,1.2,1.2
Institutional_Ownership,86.5,82.3,16.6,45.2,44.9,30.3,38.4,38.1
Net_Insider_Purchases,-44049.0,158.0,65739.0,64.0,-627.0,-690.0,232.0,232.0
No_of_Employees,545.0,545.0,573.0,573.0,573.0,573.0,593.0,593.0
No_of_Institutions,168.0,130.0,81.0,64.0,70.0,60.0,71.0,75.0
