AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,29.7,28.3,,9.3,9.3,7.7,5.3,10.3
Institutional_Ownership,84.0,85.4,83.8,81.1,80.9,84.3,89.4,88.2
Net_Insider_Purchases,-59.0,292.0,0.0,-57.0,103.0,80.0,-83.0,-205.0
No_of_Employees,10200.0,10200.0,8100.0,8100.0,8100.0,8100.0,9300.0,9300.0
No_of_Institutions,293.0,292.0,299.0,271.0,274.0,283.0,264.0,243.0
