AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,03/31/2020
Insider_Ownership,1.9,1.9,1.9,1.9,1.9,1.9,1.9
Institutional_Ownership,31.8,29.4,30.6,31.5,31.5,30.8,29.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,19.0,19.0,20.0,20.0,20.0,20.0,20.0
No_of_Institutions,195.0,190.0,184.0,192.0,205.0,190.0,199.0
