AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.3,,0.3,0.3,0.3
Institutional_Ownership,1.1,1.1,1.4,1.3,1.3,0.6,0.4
Net_Insider_Purchases,4.0,2.0,2.0,0.0,2.0,2.0,4.0
No_of_Employees,4300.0,4300.0,4700.0,4700.0,4700.0,4500.0,4500.0
No_of_Institutions,5.0,7.0,9.0,11.0,9.0,9.0,7.0
