AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.6,1.1,0.6,0.6,0.6,0.6,0.3,0.3
Institutional_Ownership,69.8,70.7,70.0,70.6,68.1,65.8,64.2,63.4,63.5
Net_Insider_Purchases,23.0,11.0,33.0,116.0,18.0,-16.0,-44.0,11.0,11.0
No_of_Employees,713.0,674.0,674.0,502.0,502.0,502.0,502.0,485.0,485.0
No_of_Institutions,235.0,233.0,234.0,212.0,222.0,220.0,199.0,193.0,190.0
