AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.2,23.6,21.6,23.5,23.4,24.6,25.5,25.7
Institutional_Ownership,7.1,7.3,7.5,9.2,11.2,15.6,13.4,10.4
Net_Insider_Purchases,86.0,233.0,32.0,394.0,288.0,-167.0,-268.0,432.0
No_of_Employees,20.0,26.0,26.0,19.0,19.0,19.0,16.0,16.0
No_of_Institutions,45.0,46.0,46.0,44.0,58.0,71.0,65.0,61.0
