AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.7,0.7,0.2,0.9,0.9,0.6,0.1
Institutional_Ownership,91.2,90.9,92.3,91.9,91.3,92.3,88.9
Net_Insider_Purchases,-47.0,126.0,-9.0,358.0,250.0,172.0,-82.0
No_of_Employees,4000.0,4000.0,3920.0,3920.0,3920.0,3920.0,3943.0
No_of_Institutions,425.0,434.0,408.0,400.0,424.0,412.0,403.0
