AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Institutional_Ownership,1.9,1.9,1.9,1.7,1.7,1.6,1.5,1.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,134443.0,135049.0,136867.0,136867.0,138161.0,139851.0,139851.0,138570.0
No_of_Institutions,291.0,295.0,273.0,266.0,263.0,248.0,227.0,209.0
