AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020
Insider_Ownership,0.9,1.6,1.4,2.7,2.9,2.7,3.6,0.5,0.5
Institutional_Ownership,72.1,73.1,75.1,76.6,79.3,77.3,79.9,80.8,86.4
Net_Insider_Purchases,70.0,74.0,77.0,71.0,60.0,32.0,47.0,-1499.0,-1495.0
No_of_Employees,2400.0,2100.0,2100.0,2200.0,2200.0,2200.0,2200.0,2800.0,2800.0
No_of_Institutions,156.0,157.0,168.0,153.0,170.0,169.0,169.0,195.0,196.0
