AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,1.5,0.7,1.0,0.8,,0.6,0.6
Institutional_Ownership,96.0,,95.4,96.2,99.2,,,
Net_Insider_Purchases,1785.0,1396.0,282.0,1203.0,908.0,0.0,923.0,1077.0
No_of_Employees,14000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0
No_of_Institutions,404.0,377.0,382.0,376.0,378.0,349.0,331.0,322.0
