AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.7,0.7,0.1,0.3,0.3,0.1,0.0,0.0
Institutional_Ownership,97.5,96.9,98.3,98.3,98.0,97.9,97.8,99.0,98.6
Net_Insider_Purchases,3.0,1.0,47.0,-2.0,0.0,6.0,4.0,1.0,1.0
No_of_Employees,1772.0,1757.0,1757.0,1799.0,1799.0,1799.0,1799.0,1822.0,1822.0
No_of_Institutions,843.0,854.0,863.0,810.0,796.0,784.0,791.0,764.0,783.0
