AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.4,0.1,0.2,0.5,0.4
Institutional_Ownership,77.2,75.8,72.4,74.8,74.5,76.7,74.6
Net_Insider_Purchases,-4.0,22.0,41.0,-19.0,10.0,42.0,-8.0
No_of_Employees,1251.0,1251.0,1251.0,1156.0,1156.0,1156.0,1068.0
No_of_Institutions,394.0,405.0,357.0,369.0,381.0,382.0,371.0
