AAII_KEY_STATISTICS_DATA,04/01/2022,10/01/2021,07/02/2021,04/02/2021,12/31/2020,10/02/2020,07/03/2020
Insider_Ownership,2.8,0.3,2.5,2.5,0.9,0.5,2.0
Institutional_Ownership,90.3,90.7,92.0,93.1,93.0,,95.4
Net_Insider_Purchases,46.0,-3.0,39.0,49.0,31.0,-2.0,22.0
No_of_Employees,8100.0,9200.0,9200.0,9200.0,9200.0,7200.0,7200.0
No_of_Institutions,224.0,217.0,214.0,220.0,229.0,236.0,245.0
