AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,,,,,6.4,0.0
Institutional_Ownership,10.3,11.1,8.8,8.8,6.0,7.9,11.3,0.0
Net_Insider_Purchases,30.0,15.0,0.0,0.0,0.0,0.0,246.0,0.0
No_of_Employees,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
No_of_Institutions,20.0,19.0,16.0,14.0,12.0,14.0,3.0,0.0
