AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,10.5,18.9,11.3,14.4,,
Institutional_Ownership,14.4,14.0,11.9,10.2,11.9,9.9,8.2
Net_Insider_Purchases,135.0,-144.0,-28.0,37.0,298.0,234.0,0.0
No_of_Employees,34.0,35.0,35.0,42.0,42.0,42.0,41.0
No_of_Institutions,19.0,19.0,18.0,15.0,17.0,14.0,15.0
