AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.5,0.6,0.1,0.2,0.6,0.6,0.1,0.1
Institutional_Ownership,96.5,96.6,,98.0,,99.0,96.4,97.9,97.5
Net_Insider_Purchases,-4.0,-10.0,13.0,0.0,4.0,22.0,19.0,2.0,2.0
No_of_Employees,3500.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,5300.0,5300.0
No_of_Institutions,301.0,293.0,310.0,268.0,271.0,279.0,265.0,255.0,260.0
