AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,1.2,1.0,1.5,2.0,1.3,2.2,2.2
Institutional_Ownership,68.1,68.2,65.9,68.6,69.3,68.8,65.3,70.2
Net_Insider_Purchases,450.0,191.0,-73.0,50.0,316.0,362.0,1132.0,1032.0
No_of_Employees,1721.0,1721.0,1995.0,1995.0,1995.0,1995.0,2472.0,2472.0
No_of_Institutions,349.0,370.0,382.0,383.0,377.0,338.0,312.0,314.0
