AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,0.0,0.7,1.6,1.6,1.0,1.0
Institutional_Ownership,60.3,64.2,64.8,65.1,59.5,50.8,49.4,48.6
Net_Insider_Purchases,53.0,574.0,0.0,192.0,799.0,799.0,-130.0,-1194.0
No_of_Employees,48.0,48.0,48.0,48.0,48.0,48.0,135.0,135.0
No_of_Institutions,163.0,187.0,191.0,193.0,177.0,171.0,174.0,178.0
