AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.8,0.6,0.3,0.9,0.9,0.0,0.0
Institutional_Ownership,81.7,79.7,77.3,80.7,79.1,80.2,80.7,81.9,80.5
Net_Insider_Purchases,131.0,59.0,209.0,-298.0,1.0,77.0,77.0,8.0,4.0
No_of_Employees,11316.0,10848.0,10848.0,10000.0,10000.0,10000.0,10000.0,11357.0,11357.0
No_of_Institutions,887.0,904.0,936.0,910.0,875.0,892.0,882.0,806.0,818.0
