AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,9.1,7.9,8.0,7.7,8.7,8.3,7.8,7.0,7.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
No_of_Institutions,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0
