AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,2.6,2.6,2.6,2.6,2.6,2.6,2.6
Institutional_Ownership,25.6,25.6,25.6,25.6,25.6,25.6,25.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,4.0,4.0,4.0,5.0,5.0,5.0,5.0
No_of_Institutions,23.0,23.0,23.0,23.0,23.0,23.0,23.0
