AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.5,0.3,0.6,0.6,0.2,0.2
Institutional_Ownership,92.8,93.3,91.9,93.9,93.4,85.8,86.8
Net_Insider_Purchases,74.0,77.0,-20.0,149.0,149.0,95.0,94.0
No_of_Employees,4800.0,4400.0,4400.0,4400.0,4400.0,5100.0,5100.0
No_of_Institutions,269.0,285.0,303.0,274.0,265.0,263.0,263.0
