AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
Institutional_Ownership,17.6,19.6,23.1,28.2,24.2,19.3,14.7,13.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,2181.0,2083.0,2083.0,2160.0,2160.0,2160.0,1975.0,1975.0
No_of_Institutions,161.0,173.0,181.0,192.0,187.0,148.0,105.0,98.0
