AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,6.4,7.5,10.9,14.2,14.5,14.3,14.1,24.5
Net_Insider_Purchases,,,,,,,,
No_of_Employees,1097.0,918.0,918.0,595.0,595.0,595.0,1070.0,1070.0
No_of_Institutions,28.0,35.0,34.0,45.0,46.0,48.0,42.0,37.0
